457,1.0,-0.42066278,-3.6767979,-4.5373198,-4.4849424,-3.8925382000000006,-2.6985637000000002,-1.9117064,-1.4990486,-0.65576992,-0.29808101,-0.36611877,-0.29810363,-0.362326,-0.29698198,-0.23702283,-0.23918491,-0.3053961,-0.25836715,-0.40847509,-0.4800038,-0.44893412,-0.43561517,-0.48736119,-0.51827411,-0.55619087,-0.57287447,-0.57608221,-0.55079063,-0.55104368,-0.63632941,-0.64217919,-0.64402042,-0.62203707,-0.7341086,-0.75598057,-0.74902693,-0.67544832,-0.65839657,-0.54299768,-0.4598689,-0.28686452,-0.25592958,-0.18057961,-0.13039681,-0.016921189,0.005899080699999999,0.056817297999999995,0.024204792000000003,0.055479575,0.19504986,0.094425812,0.057985305,0.10758713,0.22194858,0.2124823,0.17607146,0.21041285,0.25276199,0.18326296,0.16304312,0.21250667,0.24714804,0.38995361,0.38043933,0.37233936,0.4738796,0.52118111,0.61511597,0.54277907,0.59267608,0.62719816,0.69662779,0.62586875,0.71780001,0.6490684,0.61972902,0.57686548,0.53405804,0.50882302,0.54796806,0.5756967,0.46526658,0.45847853,0.39781913,0.36533877,0.35639879,0.32587885,0.31799771,0.3427456,0.41146597,0.29265923,0.28845587,0.32200885,0.26498741,0.29816005,0.27076879,0.30952304,0.25575962,0.31243206,0.28813811,0.4389244,0.67119774,1.0065549,1.1538198,1.2970062,1.6611506,1.7335199000000001,1.8994586,1.8543556,1.7740581000000002,1.4856225,1.2263413,0.93672122,0.72408769,0.26094509,-0.13422244,-0.18424677,-0.16637518,-0.20432193,-0.33090155,-0.29269144,-0.30588496,-0.23840595,-0.21177139,-0.26751576,-0.21882185,-0.25852555,-0.17769117,-0.09670851800000001,-0.042332256,0.38057558,1.3207517,1.5837143,1.5866078000000001,1.5558272,0.52922808,-0.26585625,-0.45125183,0.68207978,-1.2887978999999998
458,1.0,1.8495462,0.70555308,-1.1892691,-2.5128852000000004,-3.642871,-3.7342832,-2.6590441000000005,-1.8154276999999999,-1.617977,-1.0788505,-0.08950254099999999,-0.10896028,-0.18777121,-0.27915098,-0.2037266,-0.26616032,-0.33685447,-0.3059025,-0.2672973,-0.37923284,-0.28558874,-0.38761663,-0.48533187,-0.45717668,-0.53189117,-0.61842547,-0.73830761,-0.77271024,-0.8588229,-0.82621735,-0.89747598,-0.93582065,-1.1039708000000001,-1.0573964,-1.2465221000000002,-1.3167714,-1.2630033999999999,-1.2633346,-1.2026569,-1.2635758999999998,-1.2782331,-1.1804636,-1.116319,-0.96480713,-0.78518445,-0.70665206,-0.61837105,-0.57337593,-0.39601298,-0.37070349,-0.32355059,-0.19684621,-0.20827369,-0.23534009,-0.27728833,-0.076556772,-0.097400276,-0.18881056,-0.08342672200000001,-0.054717532,-0.080799963,0.06594001,0.0011582418,0.073714427,0.095707162,0.029848312000000002,0.21326337,0.31937951,0.23302118,0.27040425,0.34085465,0.3530665,0.44888577,0.4258457,0.44267937,0.46196653,0.45853821,0.49313891,0.46169321,0.48960721,0.44376611,0.44697288,0.48130926,0.43134748,0.35283822,0.33657727,0.30059447,0.29691323,0.31295863,0.33031414,0.31188301,0.21383653,0.1877787,0.27504798,0.20348024,0.13137619,0.32793831,0.12155448,0.24501378,0.32404844,0.4029946,0.6750579,1.0651507,1.2376433,1.1909313999999998,1.5482917999999999,1.6557198,2.0097855,2.0911694,2.0274547999999997,1.8660927,1.6689377,1.5474026,1.0766458,0.76519152,0.32907402,-0.036789088,-0.07676387,-0.058910018,-0.11358657,-0.09301013400000001,-0.025933956,-0.1043244,-0.06467809599999999,-0.090577785,-0.065888447,0.033991204,0.083802872,0.058268072000000004,0.064121977,0.078347105,0.18715901,0.82378004,1.0894597,1.3358193,2.0871779,2.4692973,2.2889467,1.2859486,1.3783546999999998
459,1.0,1.1769863999999999,-0.65701606,-2.6056676,-3.8086858999999995,-4.6396123,-3.7415394999999996,-2.2569379,-1.5824809,-1.2123268999999999,-0.058129433,0.060900337,0.039688119,0.0063533343,0.062795277,0.11579255,0.013627326,0.013104946000000001,-0.016106851000000002,-0.09011182,-0.19447545,-0.0048643095,-0.15535039,-0.28662198,-0.28124769,-0.40269559,-0.45460901,-0.50376691,-0.63795097,-0.68374207,-0.52421697,-0.76629634,-0.93754758,-1.0088709,-1.0202331,-1.1404868000000001,-1.0734651000000002,-1.1792002000000001,-1.0489669,-1.062967,-1.0624942,-0.97992194,-0.92753266,-0.74400217,-0.58400969,-0.60888532,-0.45626188,-0.21777212,-0.22208422,-0.12014758,-0.059249798,-0.086523615,-0.0083401902,-0.10301199,0.017319241000000003,-0.068723242,-0.035460317000000005,0.063161569,0.061628404000000005,0.13722864,0.19511794,0.13470301,0.10409743,0.17291849,0.171033,0.30363023,0.24237057,0.39377894,0.4874629,0.60970538,0.67608249,0.67444996,0.56976283,0.70230584,0.68281479,0.77103915,0.7786988,0.64085439,0.73253647,0.71725533,0.70462113,0.69098814,0.58798871,0.65830368,0.56195826,0.54447836,0.51238526,0.44978477,0.45308239,0.4770694,0.31399757,0.4095878,0.35747161,0.34001917,0.28200811,0.30629258,0.23582433,0.27813134,0.23338588,0.35082688,0.39040823,0.41132885,0.85481778,1.1915262,1.4353163,1.4401626,1.6204056,1.8608514999999999,2.2050359,2.1171506,2.0498671,1.7224389,1.3995203,1.1770942,0.79536,0.56862648,0.12373518,-0.39256705,-0.40704314,-0.43157529,-0.54907598,-0.62048078,-0.53318825,-0.47204177,-0.45508714,-0.43696976,-0.49716706,-0.55205699,-0.58648202,-0.58091027,-0.56726251,-0.39044231,-0.37419228,0.19002537,1.0000453,1.139625,1.2863276000000001,1.1168049,1.2502928,0.77352234,-0.2305444
460,1.0,-0.10011563,-2.3527342,-4.1279558,-4.4255523,-4.362354,-4.0848476,-3.2462322,-1.8652534,-1.2803943000000002,-0.93550674,-0.29359896,-0.081168395,-0.084063303,-0.08451146400000001,0.027081123,-0.065224117,-0.034124634,-0.05212942,-0.10901059,0.035522946,-0.13797296,-0.27248781,-0.15658699,-0.20903754,-0.20434132,-0.34594957,-0.41677905,-0.35054218,-0.33365953,-0.3756652,-0.41841421,-0.4796442,-0.4818157,-0.6014337,-0.64259406,-0.63933922,-0.76942805,-0.59205377,-0.51347624,-0.5809892,-0.5709264,-0.52034711,-0.36857765,-0.30884964,-0.27458807,-0.21762246,-0.08936651699999999,-0.058801136,0.0035952,0.061870034000000004,0.11015483,0.10624864,0.11628015,0.057408377000000003,-0.018605847,0.05177853599999999,0.045716623,0.067429027,0.017321727,0.09672379800000001,0.20329916,0.094692261,0.17975297,0.21044467,0.10576858,0.14754088,0.18063617,0.28132096,0.3329244,0.29021544,0.37092475,0.30128736,0.38593941,0.45067395,0.46167403,0.55007765,0.53603017,0.51345286,0.49307197,0.54989734,0.53226404,0.45719008,0.43467074,0.54057807,0.43431372,0.39819123,0.40769569,0.37119229,0.41455661,0.3739195,0.33413018,0.30556003,0.2236539,0.39257882,0.52510208,0.60258654,0.87578557,0.93398158,0.93682374,1.1940696000000002,1.2729926,1.5336883999999997,1.6758868000000002,1.6244848,1.657288,1.4493327,1.3415521000000001,1.1513866000000001,1.0392256,0.79252284,0.53576787,0.2167011,-0.033926208,-0.13521518,-0.16346659,-0.20936726,-0.11375542,-0.17886382,-0.18414832,-0.24257369,-0.31586817,-0.21750056,-0.28898391,-0.308549,-0.18341129,-0.25208313,-0.17120038,-0.13744038,-0.056734938,0.39805974,0.8077153,0.87358114,1.0798054,1.1691577,1.2617643,1.0820706,0.79935854,0.86822143,1.0908432,-0.11924601
461,1.0,-0.77013577,-2.1476585999999998,-3.2033803,-4.0692977,-4.2088054,-3.8442894999999995,-3.188921,-2.0347266999999998,-1.4265362,-1.0949653999999998,-0.53918174,-0.33534761,-0.33669916,-0.21727455,-0.21095657,-0.279268,-0.21091945,-0.17072563,-0.2342414,-0.16239552,-0.13884939,-0.32871281,-0.25106061,-0.26978807,-0.17237184,-0.1907976,-0.24166207,-0.20504593,-0.2116602,-0.28388734,-0.29005948,-0.24483033,-0.23939739,-0.286873,-0.14827155,-0.11521302,-0.12093616,-0.15472972,-0.17044462,-0.03868298,-0.012231477,-0.012766874,0.040667772000000005,0.016108695,0.05419946,0.1481837,0.09338369699999999,0.17386875,0.18711652,0.21510076,0.19847796,0.12779368,0.1222557,0.092241925,0.067895031,0.12138974,0.10473228,0.14966045,0.14026663,0.10492173,0.076862688,0.12552872,0.14928365,0.06787091,0.11980356,0.10358724,0.15099743,0.18732932,0.16793825,0.19778401,0.29448384,0.28927004,0.38431604,0.38531247,0.39440632,0.48358964,0.50313619,0.5562286,0.53595598,0.51979934,0.56836921,0.54119688,0.57209261,0.53701802,0.42697152,0.49456546,0.48501741,0.52135033,0.46775066,0.55647067,0.43433274,0.45498156,0.49507404,0.65034392,0.75263435,0.78525191,1.0987163,1.2071191000000001,1.3751194,1.6374305,1.8190186000000002,1.9757837999999999,1.9700416,1.915503,1.8121517,1.7191551999999999,1.4617421,1.2281362,1.0988108,0.84795141,0.51081855,0.15451761,0.027125551,-0.06689369099999999,-0.11051106,-0.12910785,-0.2342803,-0.16981256,-0.26881911,-0.20444555,-0.22237619,-0.23854039,-0.18488005,-0.31503258,-0.27513164,-0.17405493,-0.16475265,-0.11926537,0.10423942,0.55490908,1.1743205,1.2355976,0.99182351,0.09751823800000001,-0.98861858,-1.5586852,-1.5597792,-1.123435,-0.48052466,-1.2097744
462,1.0,-0.57513927,-2.516366,-3.9715206,-5.002469400000001,-4.3014956,-3.0158224,-1.934511,-1.7198369999999998,-0.9843568,-0.2005436,-0.25835248,-0.3367024,-0.24149895,-0.28321694,-0.26325061,-0.21056518,-0.29031191,-0.25330702,-0.30487088,-0.35373716,-0.36335736,-0.33216246,-0.4115291,-0.44579486,-0.43804503,-0.45829381,-0.50634244,-0.50420838,-0.57654951,-0.66423741,-0.70557133,-0.72358159,-0.86077162,-0.94235412,-0.83150868,-0.82430215,-0.89183249,-0.77750483,-0.72352879,-0.6963075,-0.54172093,-0.48945662,-0.42553195,-0.33308693,-0.28439483,-0.1671884,-0.079436033,-0.11483028,-0.079845804,-0.12572019,-0.067116224,-0.063970665,-0.046633993,-0.016071135,0.041821739,0.032149412999999995,0.04224784,0.055091812000000004,0.080373263,0.068833609,0.16819357,0.12753768,0.092285138,0.15742412,0.18873137,0.29984404,0.3238523,0.35147199,0.45448653,0.44697845,0.47597863,0.57163041,0.54156162,0.59407845,0.62697932,0.5154327,0.60779007,0.64126868,0.5126626,0.53349639,0.4802832,0.46312945,0.4578184,0.46460315,0.47155419,0.45087192,0.41003002,0.4559246,0.33973351,0.34775747,0.38980615,0.4272952,0.31889541,0.34149882,0.41762029,0.45498751,0.46488109,0.43402419,0.44371476,0.43383894,0.50128073,0.51833758,0.62816599,0.7233068,0.91215039,1.3347183,1.2938863999999999,1.1748618999999998,0.8289175,0.68841711,0.69118898,0.5870774,0.70694133,0.5647902,0.34283709,-0.0032183496000000003,-0.055386887,-0.11006343,-0.054272379,0.0064382566,-0.024059126,0.0018599182,0.0027112767999999997,0.0425794,-0.0091282579,0.040003018,0.027732734,0.10963215,0.26381265,0.62298033,1.4711312,1.7577996999999999,1.8863851999999999,2.2703417,2.5147285,2.0180432,1.0892996000000001,0.70649811,0.53094923,-1.0934827
463,1.0,-0.03825655,-0.86148382,-1.8413932000000002,-3.1709169999999998,-4.298039,-4.3190655,-3.3774121,-2.2007312999999997,-1.5457579,-1.425095,-0.56698611,-0.1841548,-0.34651301,-0.27184933,-0.2859717,-0.18665604,-0.14351615,-0.27726998,-0.22003746,-0.29319152,-0.26720784,-0.21007986,-0.28150618,-0.27381512,-0.35009932,-0.36049212,-0.3078178,-0.37329434,-0.46310092,-0.4204694,-0.53048279,-0.63674267,-0.52153874,-0.64729824,-0.68123134,-0.72156097,-0.62592178,-0.65693274,-0.70085914,-0.70264127,-0.68737531,-0.62112141,-0.54455115,-0.59062614,-0.48670897,-0.32474712,-0.39062116,-0.33824888,-0.18698692,-0.042237424,-0.039392487000000004,-0.056494192,0.15652293,0.086441431,-0.045253682999999996,0.015536321,0.066358894,0.1581239,0.12279611,0.021018756,0.16858685,0.16576902,0.17267963,0.10133037,0.18948686,0.24695313,0.25352147,0.19294927,0.33269083,0.47052254,0.43048172,0.43785452,0.57809248,0.55857666,0.60979063,0.60488833,0.67311554,0.80573933,0.69875697,0.75662385,0.65426368,0.57060652,0.61565862,0.57728353,0.59317946,0.62474359,0.5512916,0.50119033,0.45262549,0.53504102,0.50682595,0.40713201,0.49804064,0.42691548,0.42608557,0.35509261,0.4570917,0.57673561,0.69224271,0.87962296,0.97291038,1.1304058000000001,1.3409212,1.7974558,2.1011749,2.275931,2.0769564,1.8840755,1.7193450000000001,1.4839292,1.0244441,0.75546401,0.43186296,0.067318559,-0.11126328,-0.31024692,-0.34528961,-0.27201097,-0.34232118,-0.48277835,-0.36646465,-0.37015165,-0.40622331,-0.37395573,-0.34588478,-0.31314926,-0.28899179,-0.42071365,-0.23593944,0.16437212,0.89861033,1.4982238,1.4588991000000002,1.6720792000000002,1.6776095000000002,1.083534,0.077142184,-0.799917,-0.80942719,-1.0330588
464,1.0,0.79816932,-1.8020042,-3.0753798999999997,-4.0170237,-4.683664,-4.0181685,-2.5815504000000002,-1.7649110000000001,-1.5706892,-0.30023391,0.028469607,-0.029179139,0.022485991,0.014925677,-0.14128901,-0.045007223,-0.081863746,-0.092036088,-0.028117164,-0.17830907,-0.12098748,-0.32151117,-0.31480741,-0.35220187,-0.34006158,-0.41047916,-0.46236331,-0.43587376,-0.64041334,-0.66917643,-0.75767463,-0.83517607,-0.75766156,-0.85204422,-0.92116816,-1.0151630999999999,-0.84967655,-0.97370456,-0.87295014,-0.95692815,-0.91875816,-0.88073475,-0.69953559,-0.68498087,-0.52457411,-0.42778661,-0.44349545,-0.33964493,-0.39358297,-0.26741388,-0.08413687199999999,-0.030000885,-0.20392713,-0.11215281,-0.1007899,-0.06695589099999999,-0.0079124309,-0.12462977,-0.024654383999999998,0.030682141,-0.0065202441,-0.092080046,-0.0097209941,-0.0043598302,0.075930124,0.20187375,0.18415949,0.30049386,0.31959357,0.29821112,0.34439008,0.32732396,0.37708049,0.48865097,0.55478617,0.42573874,0.41027193,0.67181748,0.6552272,0.49673828,0.65373237,0.46081195,0.43737987,0.48594064,0.40632127,0.3420781,0.46035481,0.42323691,0.32896667,0.26252291,0.32523647,0.29193306,0.25198461,0.18652917,0.32569474,0.31795521,0.29486433,0.22758298,0.33906226,0.3608737,0.34031818,0.41396569,0.36834425,0.702253,0.8621558,1.1364284,1.4326204,1.6533723999999999,1.5193493,1.3611631000000002,1.0881983,0.79645463,0.94204851,0.95450211,0.94924128,0.53230238,0.06612772,-0.05107196,-0.11818998,-0.08327829,-0.0058116523,0.10095358,-0.056671853,0.035865944,-0.065789671,0.05481255,0.11602755,0.14099586,0.20280588,0.23819033,0.49203289,1.3628968000000001,1.9281592,1.8088859,2.1329207,2.0413961,1.9436178,0.84625596,0.48995301,0.83391336
465,1.0,-1.1812943999999999,-2.3030416000000002,-2.8690724,-3.9477131,-4.501725700000001,-4.172636,-2.8633193,-1.8925258999999999,-1.6618945999999999,-0.90185366,-0.42296226,-0.35216932,-0.31962272,-0.3624531,-0.32147097,-0.31601848,-0.30239989,-0.29278875,-0.31629042,-0.37401649,-0.40876531,-0.37756213,-0.45878602,-0.32972626,-0.35042867,-0.3905706,-0.37661534,-0.49349652,-0.53217646,-0.52083634,-0.5268396,-0.58827527,-0.70819185,-0.58291442,-0.67049856,-0.6965283,-0.60066302,-0.66001072,-0.55897566,-0.5096429,-0.48079228,-0.43953457,-0.23169533,-0.27486931,-0.13580341,-0.045989237,-0.037749591,-0.024957385,0.041773124,0.094939229,0.036344124,0.079783582,-0.010793479,-0.020771365,0.062471702999999996,0.052274774,0.034358127999999995,0.076343822,0.11036141,0.15902515,0.15518926,0.08453036400000001,0.14621472,0.18893519,0.17280614,0.22756541,0.34336578,0.35084977,0.37532397,0.50768326,0.52078155,0.50579043,0.62816008,0.60065274,0.61150578,0.76158247,0.72790847,0.71032176,0.72544749,0.72428615,0.69950391,0.63137928,0.65440274,0.64315478,0.55239524,0.55395403,0.49972895,0.48831783,0.5446444,0.46806798,0.45689787,0.34836897,0.39454985,0.37838279,0.44911324,0.44913234,0.47119333,0.60283921,0.72805079,0.95745114,0.98208292,1.194129,1.3256549,1.5597034,1.8182718,1.7785442,1.7723479,1.4862491000000002,1.2911061000000001,1.1543136999999999,0.94550311,0.70445071,0.37119435,0.12273796,-0.16343212,-0.23602729,-0.25884412,-0.21934264,-0.23623563,-0.26963146,-0.27091142,-0.24565979,-0.2468644,-0.28418314,-0.2929094,-0.24888735,-0.23173258,-0.2139102,-0.13051102,-0.0025714433999999998,0.52720359,1.3251665000000001,1.3793144,1.5430673000000001,1.7885210999999999,1.5066106000000001,0.77410683,-0.13012066,-0.28587388,-0.45100638
466,1.0,-0.77586665,-3.4141412000000004,-4.0897041,-4.0645668,-4.0340122,-3.6645482000000005,-2.4578752,-1.2954523999999998,-1.2498051000000001,-0.83788186,-0.25690192,-0.22376786,-0.31944246,-0.24578289,-0.2911414,-0.3124142,-0.28363454,-0.24817583,-0.24672239,-0.31293595,-0.27232791,-0.28380233,-0.36983097,-0.32725332,-0.32802597,-0.3559002,-0.31206165,-0.43861477,-0.41395306,-0.42674374,-0.40046796,-0.52517868,-0.48744114,-0.48894671,-0.52939568,-0.56711283,-0.61573041,-0.45669982,-0.45863346,-0.49072884,-0.45091905,-0.3928356,-0.25424995,-0.25761573,-0.19182119,-0.13785891,-0.10702689,-0.069024033,-0.023093408,-0.025411365,0.046335772000000004,0.022994897,-0.04654788,-0.039304581,-0.094578251,-0.012033971000000001,-0.085144908,-0.0604547,0.021065185,0.013211655,0.055273358,-0.0027854257,0.069090761,0.14216315,0.095263275,0.16341318,0.18068393,0.19201906,0.20937459,0.26570768,0.3131867,0.23153509,0.2881695,0.37111119,0.38302611,0.42409379,0.37787192,0.33522007,0.46049148,0.40768661,0.27994632,0.42587356,0.43725158,0.51838351,0.42398827,0.35165145,0.35484225,0.37693674,0.28507763,0.41116385,0.38251967,0.28237869,0.4431978,0.46151259,0.61937302,0.70372827,0.93037059,1.1643901,1.1758863000000002,1.3012435,1.5957675,1.7844234,1.7908843999999997,1.7106919999999999,1.6985941000000002,1.5589452,1.3676941999999999,1.2237559999999998,0.95100455,0.61745581,0.22432246,-0.0018565748999999998,-0.12858619,-0.19396516,-0.0084248823,-0.058990739,-0.10641843,0.049975619000000006,-0.10216298,-0.026576278999999998,-0.046325257,-0.1208893,-0.010477954,-0.079140053,-0.1053885,-0.0063806107999999995,0.0530283,0.19052557,0.34287154,0.86578374,1.1419171000000001,1.3063473,1.4653673,1.3870171999999998,1.3206688,0.88216926,0.96623098,1.0659013000000002,0.44012228,-1.9802592
467,1.0,-1.0759223,-2.4474781,-3.4529485,-4.1032203,-4.0943017,-3.6000663,-3.0387156,-1.8488569,-1.2438231000000002,-1.0393821,-0.543812,-0.024145108,-0.0028732964,-0.067610365,-0.036666237000000004,-0.087184557,-0.2406,-0.33189961,-0.033410834,0.055083901,-0.028193596,-0.10686141,-0.079853991,0.029544291,0.056084721,0.03004186,0.12220656,0.19733397,0.1175696,0.24729162,0.27877737,0.20273676,0.28613051,0.044538692000000005,-0.028065287,0.037394324,0.10419719,0.2228637,0.35720539,0.36999833,0.27904097,0.37967243,0.35096261,0.44670123,0.51355201,0.58170469,0.61545607,0.51164148,0.54039725,0.46002972,0.42446283,0.54628742,0.56284701,0.5189626,0.54843735,0.56837952,0.43193113,0.22830336,0.22958367,0.17971546,0.36362044,0.36797516,0.23399308,0.18861716,0.30110603,0.3863932,0.25207156,0.29816998,0.32695606,0.35032243,0.47724562,0.46382575,0.58871674,0.44553001,0.27065845,0.41901935,0.62720355,0.72213564,0.54173188,0.3422757,0.44614312,0.52614939,0.5809927,0.48422199,0.48856939,0.5075768,0.38891533,0.42379026,0.39296792,0.28735364,0.40404839,0.44917133,0.3953715,0.55974505,0.80247813,0.89236617,1.0465687,1.0717368999999999,1.244256,1.5873676,1.8404291000000002,1.8315849999999998,1.6938638,1.5827093,1.428619,1.1446952,1.0639273999999999,0.78223074,0.49505707,0.16410713,-0.25325751,-0.33784983,-0.39698408,-0.47726421,-0.44347194,-0.53379909,-0.50108379,-0.45847487,-0.49892517,-0.47654075,-0.54503089,-0.63156757,-0.61147508,-0.55375263,-0.50661087,-0.56401722,-0.52086882,-0.32718355,-0.062975215,0.51060882,0.69584569,0.40811458,-0.15839335,-0.86519585,-1.2675993,-1.4376349,-1.3297225000000001,-1.1122086000000002,-1.2669268,-2.5715131
468,1.0,0.0512875,-0.69881631,-1.9733584,-3.0313744,-3.8054782999999994,-4.0966211,-3.0474875,-1.9870884999999998,-1.7230602,-1.0331692,-0.32820029,-0.45850889,-0.27500992,-0.30760616,-0.30782099,-0.27295625,-0.41325562,-0.3227281,-0.36459216,-0.38351196,-0.52842905,-0.45403163,-0.45560549,-0.55074442,-0.53056343,-0.62776858,-0.63463419,-0.69992076,-0.71668508,-0.87360287,-0.94752469,-1.0138819,-1.0219676,-1.1985306999999998,-1.1855912,-1.2402333,-1.2372085,-1.1480355,-1.1962005,-1.1829285,-1.0371378,-1.0069075,-0.90688698,-0.72372557,-0.54146842,-0.54616575,-0.40383123,-0.30599397,-0.21320964,-0.23517531,-0.16344654,-0.083099646,-0.12149996,0.081929059,0.053397305,0.1014116,0.11293465,0.071631945,0.14680378,0.14907351,0.12888098,0.23300924,0.29351383,0.19276788,0.3769644,0.41358767,0.50499169,0.55013033,0.56473741,0.65565768,0.62968497,0.70089336,0.782529,0.75745827,0.7365334,0.91367258,0.78379956,0.77092102,0.7174136,0.68690246,0.655442,0.6969241,0.54139978,0.519219,0.58005905,0.46772339,0.51805891,0.58455349,0.4589172,0.40847811,0.45597663,0.4416544,0.3633827,0.35215972,0.40756238,0.33104322,0.349194,0.42375446,0.3968863,0.36932955,0.53724417,0.51180866,0.74968145,0.98279038,1.0772883999999998,1.3088766,1.5339124,1.9686582,2.1746071,2.1426521000000003,2.1878025,1.9068506999999997,1.577432,1.3971464,0.91304164,0.48062775,-0.023505427000000002,-0.064051905,-0.11905196,-0.15075453,-0.1352022,-0.16389564,-0.06811497700000001,-0.10125826,-0.1090194,-0.037559546,-0.14664274,-0.09939085199999999,-0.025220599,-0.14183724,-0.055602913,0.093072061,0.91831839,1.225929,1.0847591,1.3167665000000002,1.2171638999999999,0.92341893,0.0022272273999999997,0.28807602
469,1.0,-0.39483106,-3.3196961000000003,-4.2699454,-4.4898931,-3.8591154000000003,-2.7204241000000002,-1.7920596999999998,-1.5255655000000001,-0.91530585,-0.29389575,-0.42329226,-0.38872083,-0.38218653,-0.29416648,-0.32259701,-0.31537403,-0.26384324,-0.31806835,-0.36716975,-0.37215642,-0.406697,-0.48823846,-0.52049471,-0.44715989,-0.52347105,-0.58925188,-0.53580749,-0.62408541,-0.71131256,-0.67333266,-0.67638764,-0.82572578,-0.84452933,-0.84253582,-0.87362685,-0.82447386,-0.89808225,-0.87168809,-0.86551558,-0.76058398,-0.7246594,-0.6563349,-0.54016751,-0.58948372,-0.40239874,-0.32624722,-0.26643149,-0.23478194,-0.13006118,-0.11500924,-0.15646978,-0.18401815,-0.13576893,-0.07608145599999999,-0.019783526000000003,-0.042698944,-0.027541867,0.0010314149000000001,0.065108527,0.068484775,0.066651903,0.13425146,0.1540353,0.2371845,0.32548435,0.32579683,0.32164674,0.33018981,0.45549823,0.52660583,0.58890072,0.53430356,0.60989357,0.61565066,0.60900314,0.60585462,0.61950997,0.60331275,0.55916159,0.60661964,0.52308109,0.56735951,0.54129863,0.52644968,0.47039111,0.45133665,0.53686092,0.4191633,0.51224737,0.38236438,0.42060539,0.41860746,0.40542574,0.34424664,0.39704233,0.35324111,0.36618677,0.44402925,0.54143904,0.73143931,0.9050204,1.2100729,1.3084002000000001,1.4979407,1.7098028000000003,1.9508449,1.8467968999999997,1.7423560000000002,1.742777,1.5820691,1.3438887,1.1013025,0.78507757,0.35473229,0.12258152,-0.0091918512,-0.075976408,-0.075812977,-0.14411169,-0.11432302,-0.053012197000000004,-0.057281556,-0.11092678,-0.057386872,-0.09611254400000001,-0.10382989,-0.10357748,-0.086926966,-0.02313358,0.12402648,0.39748371,1.0131726,1.404998,1.2732628000000001,1.2371503000000001,0.86653612,0.72433142,0.44146202,1.2058826999999999,0.36188341
470,1.0,-2.1354797000000003,-3.4683481,-3.6839432999999997,-4.0840819999999995,-3.6902029,-2.8711564,-1.7967528000000001,-1.6201637,-1.2361757,-0.63749306,-0.53146179,-0.56785607,-0.63410502,-0.60215135,-0.60434764,-0.49545544,-0.51193119,-0.42994222,-0.50002425,-0.50689118,-0.47067732,-0.50907503,-0.54178535,-0.5455027,-0.50307573,-0.48821597,-0.57724719,-0.66720298,-0.56471453,-0.49149176,-0.45668674,-0.49354991,-0.60130916,-0.61770856,-0.58027464,-0.52487387,-0.54030528,-0.4687636,-0.40886935,-0.33334453,-0.27390744,-0.2809427,-0.14503389,-0.26068321,-0.13555208,-0.093655095,-0.043002942999999995,0.020565457,-0.037142448,-0.061357632999999995,0.048532306,-0.017115643,-0.053251106,-0.004974330999999999,-0.060252738,-0.056234612999999996,-0.025614386,-0.050343255999999996,-0.021385812,0.062477704,-0.010990264,0.04745001,0.0014780698,0.057256895999999995,0.20520956,0.22132276,0.17858182,0.25798417,0.28831546,0.32356528,0.39479123,0.38420665,0.40478239,0.48123472,0.47628144,0.53789967,0.63154663,0.58529857,0.61984662,0.51201799,0.59042237,0.60268432,0.49845061,0.56570413,0.55946924,0.45529994,0.48964234,0.43391311,0.55935838,0.55872607,0.51528013,0.44796791,0.51393322,0.64077831,0.68032161,0.87843513,1.1342715,1.2766182,1.3455758,1.64535,1.8355775,1.9650918999999998,2.0200557,1.9268779999999999,1.8221334999999999,1.744964,1.5882028,1.2977344,1.23888,0.94409777,0.65450087,0.26378021,0.038227389,0.053465473,0.030311502999999997,0.071706117,0.09263321199999999,0.042959124,0.16651984,0.14416458,0.045749199000000004,0.045193104000000005,0.033893295,0.074975342,0.084176082,0.081317734,0.19122282,0.27100342,0.51889538,1.1851938,1.5913686000000002,1.3658326,0.96336799,0.31674853,-0.22583992,-0.64993239,-0.73858112,-0.46968052,-0.10871859,-1.0268394
